date,open,high,low,close,volume
2025-04-11,131.61,134.0,130.774,132.082,798080
2025-04-14,132.17,133.224,131.1,131.717,377794
2025-04-15,131.454,135.02,131.1,132.872,968084
2025-04-16,132.701,138.183,132.0,134.402,2582086
2025-04-17,132.8,136.33,132.501,133.788,646661
2025-04-18,133.045,134.388,131.05,133.385,435831
2025-04-21,132.742,135.341,132.202,135.131,470221
2025-04-22,135.01,135.62,133.136,134.779,439560
2025-04-23,135.09,135.412,133.911,134.362,265744
2025-04-24,134.362,134.396,131.6,133.1,354888
2025-04-25,133.5,135.01,131.5,132.552,391075
2025-04-28,132.385,133.502,131.145,131.839,267930
2025-04-29,131.999,132.89,131.268,131.772,242181
2025-04-30,133.44,134.0,131.406,132.107,300302
2025-05-06,132.888,134.44,131.93,133.661,271201
2025-05-07,133.866,134.85,132.574,133.5,231472
2025-05-08,133.307,134.395,133.001,134.09,220050
2025-05-09,133.732,134.819,132.29,132.546,342346
2025-05-12,132.546,136.867,132.545,135.272,853255
2025-05-13,135.1,135.948,133.36,134.3,364860
2025-05-14,134.5,134.663,132.22,132.584,293330
2025-05-15,132.583,132.96,131.035,131.312,364306
2025-05-16,131.04,131.7,130.405,130.768,385592
2025-05-19,130.8,131.267,128.6,130.088,381756
2025-05-20,129.99,131.374,128.759,131.169,433420
2025-05-21,131.07,131.22,127.5,130.915,824345
2025-05-22,130.588,132.98,130.153,131.157,603364
2025-05-23,131.468,132.065,130.711,131.727,277535
2025-05-26,131.536,131.99,130.439,131.7,249160
2025-05-27,131.7,132.47,129.983,130.457,207405
2025-05-28,130.465,131.122,129.625,129.909,250590
2025-05-29,130.22,132.499,129.833,131.8,448685
2025-05-30,131.55,132.898,131.048,132.403,299310
2025-06-03,132.3,133.323,131.539,132.597,192670
2025-06-04,132.43,135.309,132.381,134.7,377170
2025-06-05,134.63,136.208,133.01,133.614,423754
2025-06-06,133.81,137.83,133.81,137.44,1081269
2025-06-09,137.44,142.8,136.253,141.0,2207364
2025-06-10,141.423,144.521,137.162,138.1,1345647
2025-06-11,138.499,142.579,137.708,137.808,1417501
2025-06-12,137.781,142.182,136.581,141.9,1387410
2025-06-13,141.8,141.85,137.85,138.723,1037151
2025-06-16,138.72,139.577,136.66,137.578,617258
2025-06-17,137.5,138.8,136.2,137.359,962141
2025-06-18,137.001,137.522,134.696,135.824,595330
2025-06-19,135.824,138.226,133.412,133.52,987196
2025-06-20,133.72,136.35,132.2,135.48,1189475
2025-06-23,135.179,135.967,132.5,135.2,814481
2025-06-24,135.487,139.096,134.652,139.05,1900378
2025-06-25,138.945,140.255,136.89,139.934,965832
2025-06-26,139.591,141.613,136.447,137.4,1195302
2025-06-27,141.55,145.95,141.501,144.599,2836643
2025-06-30,144.047,149.392,144.046,148.449,1322432
2025-07-01,148.59,150.356,146.811,149.87,777336
2025-07-02,149.297,149.67,143.8,146.3,762951
2025-07-03,145.001,147.2,144.2,147.2,406638
2025-07-04,148.2,152.253,145.143,145.498,832860
2025-07-07,144.0,147.881,144.0,145.397,570280
2025-07-08,144.955,146.547,144.016,145.9,415330
2025-07-09,146.0,146.147,144.01,144.12,279652
2025-07-10,144.01,145.17,143.199,144.3,223210
2025-07-11,144.21,145.3,143.639,144.414,271550
2025-07-14,144.315,145.137,143.071,143.283,170052
2025-07-15,143.283,143.847,140.89,143.776,307180
2025-07-16,143.936,146.746,143.156,145.099,360220
2025-07-17,145.01,147.05,144.488,146.007,228810
2025-07-18,146.007,147.666,146.007,147.342,370857
2025-07-21,147.342,147.414,146.0,146.8,288311
2025-07-22,146.506,152.34,146.449,152.194,535496
2025-07-23,151.696,152.39,149.55,149.62,430565
2025-07-24,151.0,156.683,149.538,155.861,968291
2025-07-25,155.11,160.592,154.333,158.916,583300
2025-07-28,158.269,161.164,156.498,157.21,298701
2025-07-29,156.609,161.0,154.8,155.906,343566
2025-07-30,155.9,162.799,155.01,157.0,908240
2025-07-31,156.68,158.55,154.834,155.0,537694
2025-08-01,154.976,157.182,152.498,154.665,437220
2025-08-04,154.665,163.0,154.3,162.581,481180
2025-08-05,162.084,167.068,162.084,163.854,570871
2025-08-06,163.86,165.283,163.011,164.151,326646
2025-08-07,164.272,167.573,160.501,164.962,504059
2025-08-08,164.63,168.258,163.0,167.024,260935
2025-08-11,167.7,172.78,165.528,169.0,360027
2025-08-12,169.1,169.142,165.112,166.3,211610
2025-08-13,167.3,173.506,165.5,169.0,822866
2025-08-14,169.433,170.5,165.328,166.436,324524
2025-08-15,166.15,170.4,166.05,169.4,189844
2025-08-18,169.4,171.578,168.114,169.096,248655
2025-08-19,168.34,177.971,165.69,170.15,673023
2025-08-20,169.85,176.736,166.402,173.58,566198
2025-08-21,174.58,182.268,174.5,176.771,743281
2025-08-22,177.036,177.596,174.388,175.728,232665
2025-08-25,175.928,178.375,173.059,175.5,305840
2025-08-26,175.53,177.8,174.9,177.8,207431
2025-08-27,178.8,195.569,174.677,176.339,4617360
2025-08-28,176.339,179.456,169.253,177.964,1087524
2025-08-29,177.889,188.782,175.244,181.2,2114945
2025-09-01,183.0,184.484,179.418,181.88,977037
2025-09-02,182.999,183.65,171.85,173.5,1366934
2025-09-03,174.0,177.77,171.24,173.431,880467
2025-09-04,173.631,177.864,168.6,170.999,674301
2025-09-05,171.22,181.34,169.361,181.327,1098673
2025-09-08,181.238,189.499,178.5,186.518,979065
2025-09-09,186.0,188.345,181.524,183.998,566891
2025-09-10,183.274,184.2,177.1,177.71,493470
2025-09-11,178.14,183.5,176.111,183.225,418540
2025-09-12,183.0,183.375,178.839,181.27,366647
2025-09-15,181.45,185.5,178.008,181.555,337473
2025-09-16,181.5,188.057,180.803,183.063,547090
2025-09-17,183.063,188.478,182.718,183.516,275975
2025-09-18,183.915,196.698,183.202,190.0,1171092
2025-09-19,189.572,216.28,189.252,193.7,12576796
2025-09-22,193.313,197.1,185.002,193.546,1640911
2025-09-23,198.6,198.6,187.1,193.4,994220
2025-09-24,193.4,204.703,190.535,201.99,1401290
2025-09-25,199.778,201.976,196.077,200.12,554132
2025-09-26,199.216,200.387,193.008,194.0,534914
2025-09-29,192.859,198.389,192.859,195.624,335150
2025-09-30,195.624,198.097,193.0,193.02,244018
2025-10-09,193.704,197.423,190.0,196.852,428275
2025-10-10,197.04,197.04,188.002,188.428,335414
2025-10-13,174.785,190.379,174.785,189.5,529939
2025-10-14,190.62,192.979,178.301,179.8,443400
2025-10-15,179.98,182.396,176.797,182.104,519460
2025-10-16,177.0,183.9,167.029,169.98,811260
2025-10-17,171.198,174.0,167.0,167.196,823770
2025-10-20,167.468,177.132,167.468,174.118,1936752
2025-10-21,170.425,175.118,161.518,164.394,3685077
2025-10-22,164.394,172.799,160.82,166.5,3923623
2025-10-23,166.0,166.003,160.801,164.005,1324110
2025-10-24,164.44,167.754,163.001,165.143,695310
2025-10-27,165.809,169.989,164.105,166.1,995754
2025-10-28,178.0,184.736,173.6,176.437,4529487
2025-10-29,176.882,177.3,174.219,175.5,603263
2025-10-30,175.807,176.3,171.04,171.4,781660
2025-10-31,171.743,186.824,171.743,184.85,2650374
2025-11-03,183.958,190.666,178.101,187.79,1298854
2025-11-04,187.165,189.385,179.601,181.0,685899
2025-11-05,180.58,185.399,178.265,183.451,501388
2025-11-06,185.001,185.939,178.902,180.803,402780
2025-11-07,181.0,181.6,177.6,179.566,297570
2025-11-10,178.566,180.522,177.085,178.971,233870
2025-11-11,179.239,180.741,177.268,180.2,220149
2025-11-12,180.02,183.8,178.1,179.41,199974
2025-11-13,179.989,185.8,178.124,185.8,614072
2025-11-14,185.8,188.0,181.276,182.638,600274
2025-11-17,182.46,182.843,177.754,178.852,329930
2025-11-18,179.052,183.227,177.151,178.689,425581
2025-11-19,178.889,182.892,178.201,178.417,552121
2025-11-20,179.021,184.44,178.948,179.0,633780
2025-11-21,178.71,178.71,171.871,173.1,604510
2025-11-24,172.368,175.8,170.845,175.5,375151
2025-11-25,175.32,177.32,174.2,175.1,218579
2025-11-26,175.363,175.363,170.533,171.512,223421
2025-11-27,171.7,173.96,168.327,168.819,176970
2025-11-28,168.819,170.436,165.551,170.436,310050
2025-12-01,170.38,173.3,169.705,171.514,266610
2025-12-02,170.913,171.991,166.26,167.785,197950
2025-12-03,168.513,169.0,166.579,168.772,140984
2025-12-04,168.662,178.828,167.916,172.986,3083409
2025-12-05,173.15,176.159,172.642,175.0,394574
2025-12-08,175.457,178.712,174.411,177.498,297790
2025-12-09,177.498,180.5,176.116,178.499,263080
2025-12-10,178.32,178.548,175.061,176.921,270150
2025-12-11,177.806,178.524,173.913,174.0,174660
2025-12-12,175.102,176.4,173.178,174.899,159110
2025-12-15,175.136,175.136,172.001,173.6,193680
2025-12-16,172.921,172.921,168.8,170.5,270706
2025-12-17,171.661,174.513,170.0,173.6,258117
2025-12-18,173.62,176.313,172.025,173.706,233465
2025-12-19,173.957,175.519,171.35,171.57,264060
2025-12-22,171.227,174.019,171.117,171.85,275644
2025-12-23,171.95,173.226,170.531,171.481,147930
2025-12-24,171.915,177.6,171.079,176.5,235377
2025-12-25,176.497,177.269,173.703,175.766,403960
2025-12-26,175.766,179.313,172.002,173.296,377549
2025-12-29,173.313,184.069,171.569,175.881,1024534
2025-12-30,175.881,176.726,174.201,176.306,184205
2025-12-31,176.751,179.132,174.515,176.18,226643
2026-01-05,176.198,182.0,175.25,180.595,197023
2026-01-06,180.689,190.839,179.914,188.0,578071
2026-01-07,188.094,197.286,187.002,194.185,568193
2026-01-08,194.0,199.562,191.26,195.0,312896
2026-01-09,199.7,204.75,196.004,199.75,631498
2026-01-12,201.348,201.5,196.25,198.743,267564
2026-01-13,200.5,207.599,172.001,198.264,536525
2026-01-14,198.464,208.408,197.001,207.25,689667
2026-01-15,209.388,213.5,201.002,210.519,571709
2026-01-16,210.924,218.888,210.481,215.49,526833
2026-01-19,215.491,216.195,204.223,205.5,382264
2026-01-20,206.0,207.514,200.0,201.391,317483
2026-01-21,201.583,208.863,200.322,208.38,240084
2026-01-22,210.945,211.937,205.8,208.3,221144
2026-01-23,208.89,210.269,204.505,205.393,277155
2026-01-26,205.799,210.0,201.396,202.5,249855
2026-01-27,202.5,202.5,195.787,199.883,385425
2026-01-28,200.98,201.6,198.796,200.2,330276
2026-01-29,199.98,200.85,194.5,194.8,315945
2026-01-30,194.8,198.0,191.119,194.364,397753
2026-02-02,192.069,194.599,187.13,188.633,272961
2026-02-03,193.271,199.288,188.705,196.272,652268
2026-02-04,196.27,196.271,181.73,186.038,351906
2026-02-05,186.13,187.137,179.562,181.85,370656
2026-02-06,181.403,189.985,180.178,188.499,562156
2026-02-09,189.165,205.18,189.165,202.0,1803222
2026-02-10,202.0,202.808,190.598,191.8,508998
2026-02-11,192.0,195.905,189.388,191.169,555886
2026-02-12,191.36,195.2,191.36,193.041,222146
2026-02-13,193.234,198.78,191.738,194.2,201606
2026-02-24,194.773,202.914,193.838,200.8,383165
2026-02-25,201.802,213.747,200.0,212.66,1386092
2026-02-26,219.0,226.888,214.701,219.0,2592720
2026-02-27,219.0,219.219,209.161,214.49,626103
2026-03-02,207.9,214.81,207.9,209.627,549680
2026-03-03,209.229,211.967,201.0,202.949,321632
2026-03-04,193.439,218.296,193.439,209.445,3550940
2026-03-05,210.492,215.0,206.501,208.15,689853
2026-03-06,208.15,209.5,201.002,206.826,406380
2026-03-09,205.59,205.59,193.0,202.999,728060
2026-03-10,201.502,207.1,201.502,205.069,296896
2026-03-11,206.396,211.959,204.003,206.9,387790
2026-03-12,207.314,207.521,195.5,195.543,257202
2026-03-13,195.543,197.8,190.003,194.6,238307
2026-03-16,195.107,195.107,184.633,193.6,662508
2026-03-17,194.15,194.15,183.693,184.033,261900
2026-03-18,184.482,191.0,182.119,190.001,378564
2026-03-19,187.0,187.842,181.555,183.586,200520
2026-03-20,183.589,194.88,182.486,185.8,919228
2026-03-23,178.532,185.832,175.5,177.834,680950
2026-03-24,179.868,190.363,177.28,190.018,619144
2026-03-25,190.525,199.857,186.363,199.0,1671910
2026-03-26,198.88,202.0,193.354,197.9,1007640
2026-03-27,196.0,207.91,194.44,202.648,916110
2026-03-30,197.2,212.0,197.2,209.0,1148310
2026-03-31,209.0,219.0,205.833,207.277,1007336
2026-04-01,207.804,212.45,207.804,210.499,441807
2026-04-02,210.499,214.997,204.8,207.082,656983
2026-04-03,207.201,210.999,204.714,206.0,394910
2026-04-07,205.609,209.707,200.0,204.497,282850
2026-04-08,206.73,222.236,206.543,219.6,750986
2026-04-09,221.76,221.76,211.02,213.199,546701
2026-04-10,214.101,217.358,210.199,210.6,254848
2026-04-13,211.0,211.204,200.584,202.55,352019
2026-04-14,206.087,211.669,202.648,211.498,941345
2026-04-15,214.365,214.617,204.002,204.655,614932
2026-04-16,205.678,210.497,203.872,207.976,508931
2026-04-17,208.0,218.069,205.755,216.922,629542
2026-04-20,218.13,225.317,213.9,221.0,614443
2026-04-21,221.114,221.114,213.63,219.7,302250
2026-04-22,218.006,224.659,216.257,222.22,357937
2026-04-23,222.887,225.822,218.8,222.333,309248
2026-04-24,222.505,224.285,217.417,221.0,200464
2026-04-27,221.221,231.9,220.89,224.745,828613
2026-04-28,220.001,225.997,217.5,218.5,267030
2026-04-29,216.508,223.0,211.8,215.702,781426
2026-04-30,214.878,221.087,212.839,213.702,877644
2026-05-06,216.0,225.0,214.5,224.0,982500
2026-05-07,225.429,226.374,219.425,222.463,329531
2026-05-08,222.04,226.817,218.814,221.0,339514
2026-05-11,222.279,229.361,220.581,223.1,590440
2026-05-12,223.1,224.273,217.277,218.6,431430
2026-05-13,217.499,223.024,208.402,209.942,915866
2026-05-14,212.0,212.837,199.557,201.849,846835
2026-05-15,204.675,210.327,198.858,204.144,1176340
2026-05-18,201.093,212.492,201.043,208.229,993573
2026-05-19,209.0,219.531,202.07,218.408,1169503
2026-05-20,218.6,246.0,218.6,230.0,5170340
2026-05-21,231.0,231.693,216.623,218.2,988248
2026-05-22,218.2,224.9,217.575,222.005,1101050
2026-05-25,223.11,231.077,218.989,223.18,1125244
2026-05-26,222.0,222.0,208.32,213.8,909230
2026-05-27,214.014,214.731,203.232,203.502,778741
2026-05-28,203.941,215.685,200.977,211.8,1280800
2026-05-29,211.969,217.8,208.058,208.679,951540
2026-06-01,209.305,212.5,204.116,210.775,835270
2026-06-02,214.17,214.439,202.5,207.3,655580
2026-06-03,207.806,219.0,205.002,209.201,1502380
2026-06-04,208.0,234.8,205.435,232.62,5283180
2026-06-05,233.689,238.154,223.0,225.6,2851120
2026-06-08,223.5,227.335,220.0,224.0,1670140
2026-06-09,227.885,262.447,227.0,260.5,7243813
2026-06-10,260.76,282.82,252.348,269.98,11841022
2026-06-11,270.0,281.8,255.622,272.5,4960808
2026-06-12,282.0,291.318,271.134,275.7,3050146
2026-06-15,279.1,293.194,269.608,287.1,3392534
2026-06-16,278.2,286.167,269.8,273.098,3440860
2026-06-17,272.0,272.996,257.246,264.9,2305688
2026-06-18,262.0,275.322,261.221,268.11,2733534
2026-06-22,269.434,272.424,258.717,271.0,2072631
2026-06-23,272.0,281.176,258.323,259.593,1610199
2026-06-24,263.0,298.248,255.0,294.298,12534914
2026-06-25,303.909,308.0,278.5,284.0,4360665
2026-06-26,280.771,283.517,265.0,267.5,1536162
2026-06-29,275.0,314.0,273.3,314.0,9258986
2026-06-30,310.0,334.966,292.012,330.0,7602322
2026-07-01,325.0,357.882,311.0,345.0,8319637
