date,open,high,low,close,volume
2022-11-03,123.586,124.366,123.065,123.919,274736
2022-11-04,123.915,124.73,123.66,124.35,221830
2022-11-07,124.626,124.81,123.812,124.737,190747
2022-11-08,124.837,125.2,123.93,124.743,246570
2022-11-09,125.299,126.44,124.3,124.391,270900
2022-11-10,124.255,125.5,123.1,123.667,262590
2022-11-11,124.17,124.8,123.2,123.915,372500
2022-11-14,123.93,124.45,122.818,123.038,160600
2022-11-15,122.8,123.683,122.791,123.363,133860
2022-11-16,123.37,124.7,123.201,123.8,344410
2022-11-17,123.6,123.601,120.5,121.95,220450
2022-11-18,120.9,122.03,120.58,120.999,179810
2022-11-21,121.0,121.42,120.4,120.72,115840
2022-11-22,120.72,121.5,120.488,120.919,107350
2022-11-23,120.885,121.043,119.909,120.399,105122
2022-11-24,120.295,120.92,120.14,120.8,75500
2022-11-25,120.8,120.865,120.0,120.011,75370
2022-11-28,119.63,120.0,119.0,119.155,97080
2022-11-29,119.33,120.41,119.16,120.346,90050
2022-11-30,120.8,120.86,119.922,120.8,111210
2022-12-01,120.997,121.351,120.477,121.268,113220
2022-12-02,121.351,121.951,121.198,121.93,88930
2022-12-05,122.0,122.45,121.986,122.396,63180
2022-12-06,122.451,122.876,122.01,122.8,105200
2022-12-07,122.851,123.3,122.6,123.27,107830
2022-12-08,123.271,123.555,122.446,122.967,78422
2022-12-09,122.72,123.188,122.1,123.18,75029
2022-12-12,123.18,123.298,121.95,122.951,76818
2022-12-13,122.949,123.151,122.01,122.2,71728
2022-12-14,122.2,122.525,121.5,121.5,41930
2022-12-15,121.5,122.25,121.5,122.0,33700
2022-12-16,121.9,122.7,120.7,121.18,72750
2022-12-19,120.999,121.351,119.74,120.146,38070
2022-12-20,120.146,120.328,119.337,119.498,41460
2022-12-21,119.8,119.8,118.686,118.924,37890
2022-12-22,118.878,119.536,117.788,118.13,49160
2022-12-23,118.249,118.798,117.303,117.43,41110
2022-12-26,117.601,119.0,117.601,119.0,36768
2022-12-27,119.2,119.588,118.3,119.32,43880
2022-12-28,119.318,121.37,118.45,119.4,164740
2022-12-29,119.404,119.992,118.594,118.6,50800
2022-12-30,118.888,119.5,118.515,119.45,52970
2023-01-03,119.5,120.498,119.201,120.012,36799
2023-01-04,119.7,120.572,119.63,120.4,31280
2023-01-05,120.3,120.45,120.0,120.4,29374
2023-01-06,120.4,120.979,120.3,120.951,43000
2023-01-09,120.953,121.25,120.73,121.19,31175
2023-01-10,121.37,121.4,120.4,120.65,31440
2023-01-11,120.725,121.432,120.364,120.8,42410
2023-01-12,122.88,124.08,120.618,120.7,562400
2023-01-13,121.085,121.6,120.415,121.177,77520
2023-01-16,121.177,122.7,121.177,122.0,69730
2023-01-17,121.9,122.53,121.66,122.19,31552
2023-01-18,122.268,123.58,121.901,123.401,98980
2023-01-19,123.401,124.74,123.03,124.3,163016
2023-01-20,124.401,125.701,124.345,125.591,221866
2023-01-30,125.881,127.376,125.605,126.2,258262
2023-01-31,126.302,127.53,125.96,127.39,249406
2023-02-01,127.155,127.848,126.9,127.848,126720
2023-02-02,127.848,128.6,126.4,126.899,197569
2023-02-03,126.72,126.804,125.5,126.499,152911
2023-02-06,127.5,127.5,125.455,125.86,84330
2023-02-07,126.0,128.28,126.0,127.0,152406
2023-02-08,127.0,127.299,125.8,125.977,127547
2023-02-09,125.8,127.1,125.8,126.62,96040
2023-02-10,126.67,127.058,126.0,126.54,56290
2023-02-13,126.541,127.809,126.541,126.95,139363
2023-02-14,127.14,127.33,126.6,126.67,87810
2023-02-15,126.658,127.999,126.45,127.4,99429
2023-02-16,127.511,127.6,125.03,125.373,84779
2023-02-17,125.373,129.36,124.686,126.164,998622
2023-02-20,125.7,126.131,124.85,125.79,116810
2023-02-21,125.85,127.204,125.37,126.867,211140
2023-02-22,126.77,127.35,125.87,126.25,119100
2023-02-23,126.1,126.58,125.3,125.76,87674
2023-02-24,125.757,133.598,125.499,128.0,7362350
2023-02-27,127.99,129.156,126.3,127.132,1022950
2023-02-28,127.059,127.458,125.601,125.95,390330
2023-03-01,126.113,127.502,125.6,127.22,253579
2023-03-02,127.2,128.026,126.443,127.256,237820
2023-03-03,127.158,128.181,126.74,128.037,361240
2023-03-06,129.764,130.999,127.8,128.0,730841
2023-03-07,127.899,128.15,126.0,126.289,160790
2023-03-08,126.15,128.043,126.15,127.761,385260
2023-03-09,128.021,128.179,126.85,127.801,161539
2023-03-10,127.741,129.388,126.803,127.2,263184
2023-03-13,127.088,127.764,126.5,127.764,135975
2023-03-14,128.402,128.412,126.05,126.552,154070
2023-03-15,126.65,127.13,125.909,126.798,108778
2023-03-16,126.798,126.798,125.023,125.023,85780
2023-03-17,125.648,125.648,124.9,125.25,56089
2023-03-20,125.0,125.53,124.797,125.356,49770
2023-03-21,125.901,129.44,125.88,127.5,937809
2023-03-22,127.04,128.37,127.04,128.142,193110
2023-03-23,128.2,129.2,127.8,128.46,166004
2023-03-24,128.459,129.095,128.0,128.884,95560
2023-03-27,128.8,129.029,127.149,127.501,101000
2023-03-28,127.246,127.5,126.527,126.9,72654
2023-03-29,126.9,126.9,126.04,126.2,40632
2023-03-30,126.211,126.341,125.5,125.677,50080
2023-03-31,125.8,126.5,125.53,126.499,39526
2023-04-03,126.309,128.1,126.212,127.476,194046
2023-04-04,127.576,127.741,126.53,127.495,131010
2023-04-06,127.499,129.814,127.283,129.61,326879
2023-04-07,129.869,130.618,129.1,130.1,192946
2023-04-10,130.23,130.67,129.0,129.226,100836
2023-04-11,129.0,129.168,128.001,128.752,54370
2023-04-12,128.598,129.492,128.449,129.07,70490
2023-04-13,128.836,128.836,127.762,127.797,41960
2023-04-14,127.964,128.293,127.523,128.0,28780
2023-04-17,128.0,128.264,127.12,127.97,43610
2023-04-18,128.0,128.0,127.015,127.476,20999
2023-04-19,127.49,127.49,126.796,126.796,25740
2023-04-20,126.702,126.907,125.83,125.903,29850
2023-04-21,126.3,128.797,124.851,125.122,479150
2023-04-24,125.599,125.599,123.444,123.804,176880
2023-04-25,123.477,124.104,122.01,122.9,82680
2023-04-26,123.817,125.12,122.911,124.44,119170
2023-04-27,124.962,126.48,124.44,126.155,103330
2023-04-28,126.3,127.45,125.95,127.055,66496
2023-05-04,126.666,127.425,126.09,126.5,82700
2023-05-05,126.6,126.63,123.841,124.404,84416
2023-05-08,124.4,126.5,124.285,126.109,120566
2023-05-09,126.109,126.258,124.743,125.087,50930
2023-05-10,125.5,125.5,123.701,124.345,58869
2023-05-11,124.55,124.754,123.951,124.258,41070
2023-05-12,124.335,124.61,120.0,121.778,107813
2023-05-15,120.499,121.797,119.369,120.755,120074
2023-05-16,121.101,127.5,120.824,123.509,1739766
2023-05-17,123.385,126.82,123.33,126.52,625116
2023-05-18,126.262,126.911,125.412,126.27,171550
2023-05-19,126.4,126.8,125.123,126.179,127018
2023-05-22,126.179,126.37,124.637,124.888,121450
2023-05-23,125.006,125.041,124.002,124.633,128180
2023-05-24,124.277,124.95,123.903,124.096,127020
2023-05-25,124.013,124.72,123.759,124.433,139006
2023-05-26,124.43,124.71,123.374,124.32,141729
2023-05-29,126.0,127.3,123.4,123.8,368459
2023-05-30,123.57,124.134,122.67,123.86,208140
2023-05-31,123.36,136.236,123.36,127.84,11604177
2023-06-01,126.914,128.5,126.55,128.091,1462412
2023-06-02,127.998,128.99,127.608,128.52,507340
2023-06-05,128.52,129.18,127.016,127.8,361470
2023-06-06,127.623,128.0,126.002,126.38,320410
2023-06-07,126.65,128.483,125.49,127.833,416992
2023-06-08,127.479,127.896,126.649,127.1,163615
2023-06-09,127.2,128.3,126.899,127.0,228790
2023-06-12,127.005,127.889,126.76,127.289,140300
2023-06-13,127.502,127.789,126.73,126.886,153881
2023-06-14,126.83,127.33,126.54,126.9,105971
2023-06-15,126.9,128.2,126.513,127.742,251260
2023-06-16,127.606,129.3,127.499,129.179,261786
2023-06-19,130.544,131.054,128.128,128.416,506430
2023-06-20,128.3,130.349,128.03,130.047,409915
2023-06-21,130.114,130.55,128.3,128.3,212580
2023-06-26,128.727,129.069,126.85,126.95,209299
2023-06-27,126.911,128.3,126.55,128.0,171557
2023-06-28,127.811,128.768,126.101,128.32,221846
2023-06-29,128.999,129.943,128.13,129.452,223350
2023-06-30,129.58,130.688,129.521,130.599,233184
2023-07-03,130.79,130.95,129.5,129.72,170300
2023-07-04,129.839,130.67,129.5,130.577,145259
2023-07-05,129.51,130.3,128.0,129.69,256941
2023-07-06,129.4,129.998,128.19,128.926,137470
2023-07-07,128.632,128.642,127.0,127.5,141870
2023-07-10,127.271,127.694,126.188,126.4,105040
2023-07-11,126.647,127.879,126.32,127.833,204411
2023-07-12,127.935,128.58,126.961,127.0,150108
2023-07-13,127.106,127.837,126.888,127.7,115140
2023-07-14,127.571,128.594,127.4,128.0,108043
2023-07-17,128.399,128.95,127.924,128.015,109840
2023-07-18,128.147,128.515,127.462,127.801,75076
2023-07-19,128.09,128.888,127.684,128.112,153300
2023-07-20,128.112,128.289,126.87,127.0,68454
2023-07-21,127.0,127.497,126.73,127.497,69422
2023-07-24,127.48,127.73,126.5,126.603,156620
2023-07-25,126.99,127.92,126.7,127.702,127690
2023-07-26,127.792,128.05,127.321,127.678,65060
2023-07-27,127.678,129.17,127.5,127.625,164680
2023-07-28,127.492,128.33,127.12,128.13,65420
2023-07-31,128.1,128.399,127.85,128.346,50550
2023-08-01,128.346,128.44,127.2,127.42,62865
2023-08-02,127.42,127.42,127.072,127.277,24320
2023-08-03,127.06,127.4,126.9,126.979,32340
2023-08-04,127.211,127.579,126.73,127.43,57690
2023-08-07,127.43,127.7,127.089,127.566,34413
2023-08-08,127.404,128.091,127.1,127.846,59375
2023-08-09,127.808,128.217,127.261,127.261,38915
2023-08-10,127.398,127.638,127.23,127.331,17779
2023-08-11,127.331,127.358,126.739,126.949,25121
2023-08-14,126.755,127.029,125.7,126.033,40009
2023-08-15,126.201,126.5,125.801,125.912,27800
2023-08-16,125.912,126.172,125.412,125.9,13730
2023-08-17,125.921,127.694,125.521,126.855,202100
2023-08-18,126.76,128.091,126.76,127.044,92996
2023-08-21,127.044,127.756,126.55,126.589,49830
2023-08-22,126.7,127.449,124.713,125.315,126456
2023-08-23,125.5,125.5,124.46,124.72,40130
2023-08-24,125.409,125.468,124.29,124.81,30310
2023-08-25,124.81,124.81,123.35,123.4,37690
2023-08-28,125.0,125.7,123.23,123.244,65960
2023-08-29,123.244,124.733,123.244,124.637,53580
2023-08-30,124.809,125.648,124.4,125.3,195977
2023-08-31,125.4,125.472,124.67,124.806,39687
2023-09-01,125.227,125.499,124.9,125.337,23430
2023-09-04,125.52,126.349,125.337,126.2,30230
2023-09-05,126.011,126.5,125.52,125.854,54550
2023-09-06,125.6,126.96,125.442,126.94,71074
2023-09-07,126.661,127.14,126.0,126.101,53800
2023-09-08,126.11,128.3,125.051,126.449,167514
2023-09-11,126.44,126.45,125.423,126.1,41180
2023-09-12,126.1,126.2,125.2,125.26,27369
2023-09-13,125.538,125.538,124.2,124.51,41910
2023-09-14,124.321,124.655,124.11,124.11,13246
2023-09-15,124.73,124.73,123.865,123.9,28500
2023-09-18,123.88,124.92,123.5,124.1,16650
2023-09-19,124.494,124.494,123.505,123.59,21510
2023-09-20,124.005,124.005,123.233,123.445,14280
2023-09-21,123.788,123.788,122.917,123.339,14040
2023-09-22,123.12,124.427,123.01,124.362,24743
2023-09-25,124.498,124.65,123.51,123.512,18189
2023-09-26,123.606,124.168,123.093,123.69,13230
2023-09-27,123.87,124.267,123.87,124.237,11250
2023-09-28,124.3,125.0,124.3,124.807,20090
2023-10-09,125.0,125.56,124.7,125.203,37666
2023-10-10,125.3,126.0,125.21,125.735,32917
2023-10-11,126.0,126.1,125.6,126.003,25050
2023-10-12,125.961,126.161,125.033,125.3,29720
2023-10-13,125.3,125.4,124.401,124.575,13250
2023-10-16,125.071,126.95,124.127,124.48,142384
2023-10-17,124.551,124.962,123.68,124.15,63050
2023-10-18,124.724,124.724,123.359,123.8,38690
2023-10-19,123.872,124.679,123.0,123.0,34782
2023-10-20,123.224,123.63,122.1,122.1,27442
2023-10-23,122.714,123.12,121.483,121.741,31370
2023-10-24,122.35,123.736,121.633,123.235,25350
2023-10-25,123.5,124.85,123.356,123.514,69660
2023-10-26,123.593,124.269,122.685,124.269,45040
2023-10-27,124.272,124.776,123.759,124.651,32740
2023-10-30,124.587,125.2,123.926,125.139,27210
2023-10-31,125.001,125.727,124.0,124.238,31882
2023-11-01,124.238,124.746,123.903,124.267,24028
2023-11-02,124.129,124.495,123.23,123.353,18834
2023-11-03,123.353,124.5,123.353,123.8,26054
2023-11-06,124.42,125.491,124.215,125.491,28070
2023-11-07,125.48,125.73,124.8,125.397,20150
2023-11-08,125.5,125.935,124.7,125.122,43612
2023-11-09,125.2,125.53,124.7,125.373,29982
2023-11-10,125.5,125.91,125.004,125.71,37075
2023-11-13,125.71,126.682,125.531,126.363,74054
2023-11-14,126.37,127.2,126.366,127.061,83500
2023-11-15,127.21,127.5,126.661,127.449,49020
2023-11-16,127.73,128.0,126.664,126.828,57659
2023-11-17,126.8,127.2,126.342,126.634,28960
2023-11-20,126.32,127.5,126.32,127.11,31960
2023-11-21,127.11,127.11,126.09,126.145,51102
2023-11-22,126.145,126.51,125.3,125.305,31410
2023-11-23,125.376,125.99,125.3,125.343,25530
2023-11-24,125.371,125.633,124.441,124.75,30520
2023-11-27,125.0,125.5,124.597,124.999,26400
2023-11-28,125.011,125.73,125.0,125.534,38900
2023-11-29,125.25,125.87,124.85,124.95,20214
2023-11-30,124.95,125.31,124.2,124.6,26360
2023-12-01,124.95,125.0,124.05,124.449,49014
2023-12-04,124.531,125.699,124.531,125.2,27648
2023-12-05,125.071,125.071,124.263,124.29,26550
2023-12-06,124.5,125.135,123.5,124.511,27750
2023-12-07,124.373,124.8,124.23,124.5,11525
2023-12-08,124.499,124.799,124.461,124.695,12540
2023-12-11,124.5,125.189,124.2,124.843,16850
2023-12-12,124.8,126.08,124.8,125.1,40600
2023-12-13,124.999,125.3,124.9,124.9,13880
2023-12-14,124.85,125.396,124.835,124.835,11130
2023-12-15,124.99,125.1,124.373,124.394,14870
2023-12-18,124.394,124.5,123.8,123.8,18670
2023-12-19,124.0,124.1,123.001,123.39,19948
2023-12-20,123.389,123.918,122.54,122.562,41839
2023-12-21,122.501,123.63,122.32,123.57,22280
2023-12-22,123.9,124.279,123.57,123.645,38510
2023-12-25,123.7,124.33,122.7,122.954,36200
2023-12-26,123.44,123.44,122.2,122.2,18740
2023-12-27,122.196,123.45,122.0,123.089,17630
2023-12-28,122.813,124.083,122.75,124.0,50460
2023-12-29,124.0,124.966,123.85,124.051,78640
2024-01-02,124.051,125.649,124.051,125.2,69310
2024-01-03,125.526,125.526,123.8,124.109,61260
2024-01-04,124.109,124.399,123.604,123.641,22138
2024-01-05,123.641,124.1,122.726,122.8,37940
2024-01-08,122.791,123.13,121.882,122.0,52580
2024-01-09,122.008,122.5,121.861,122.15,25410
2024-01-10,122.151,122.63,121.543,122.5,22610
2024-01-11,122.194,122.982,122.194,122.63,39910
2024-01-12,122.63,123.0,122.35,122.609,26460
2024-01-15,123.138,123.406,121.708,121.84,40500
2024-01-16,121.901,122.786,121.201,121.337,31900
2024-01-17,121.13,121.477,120.5,120.69,45954
2024-01-18,120.4,120.992,118.0,119.6,86640
2024-01-19,119.73,120.184,118.7,119.234,32540
2024-01-22,119.651,119.651,115.1,115.901,62540
2024-01-23,116.301,116.31,114.411,116.06,103080
2024-01-24,116.07,117.608,114.989,115.84,57508
2024-01-25,116.23,117.944,116.0,117.5,61819
2024-01-26,117.23,118.45,116.632,116.828,146380
2024-01-29,117.0,118.0,115.679,116.02,106724
2024-01-30,115.73,116.368,114.871,115.137,54768
2024-01-31,115.129,115.21,111.718,112.791,225675
2024-02-01,113.186,114.12,112.0,113.87,59140
2024-02-02,113.85,114.99,111.9,112.251,72060
2024-02-05,112.251,112.643,109.022,110.82,114919
2024-02-06,110.011,112.975,109.29,111.506,55309
2024-02-07,111.896,112.69,109.7,110.654,46842
2024-02-08,110.239,112.411,109.88,111.848,55824
2024-02-19,111.9,114.25,111.9,114.19,70417
2024-02-20,114.0,116.01,113.7,114.88,62810
2024-02-21,114.88,116.23,114.876,115.481,61380
2024-02-22,115.9,116.4,115.235,115.999,21580
2024-02-23,115.999,116.58,115.802,116.5,44360
2024-02-26,116.501,117.89,116.011,116.827,49859
2024-02-27,116.5,117.0,116.01,116.72,50680
2024-02-28,116.795,117.599,113.854,114.023,54370
2024-02-29,113.841,115.575,113.802,115.295,31480
2024-03-01,115.297,116.0,114.6,115.964,21656
2024-03-04,115.964,116.154,113.7,114.752,49929
2024-03-05,114.61,117.717,114.1,114.411,199022
2024-03-06,114.411,114.845,113.52,114.71,44495
2024-03-07,114.71,115.034,114.1,114.2,23100
2024-03-08,115.5,116.875,114.35,116.1,287197
2024-03-11,117.4,120.721,115.0,115.92,674943
2024-03-12,115.92,118.6,115.9,117.802,395102
2024-03-13,117.802,118.56,116.572,116.85,221586
2024-03-14,116.862,117.358,115.5,115.747,86922
2024-03-15,116.001,127.9,116.001,118.29,5875511
2024-03-18,118.2,120.229,118.18,119.72,1059564
2024-03-19,119.75,120.28,118.52,119.035,370603
2024-03-20,119.035,120.476,119.02,119.9,339366
2024-03-21,120.102,122.968,119.39,122.313,1338679
2024-03-22,122.341,122.341,119.069,119.7,427774
2024-03-25,119.93,120.649,118.374,119.69,299712
2024-03-26,118.997,119.8,118.1,118.548,243100
2024-03-27,118.281,118.59,115.376,115.5,227660
2024-03-28,117.8,122.18,117.0,120.139,2344400
2024-03-29,120.089,120.289,118.18,119.6,424230
2024-04-01,119.6,120.2,118.902,119.8,212772
2024-04-02,119.62,121.79,119.42,120.5,531420
2024-04-03,120.2,120.41,118.459,119.5,244150
2024-04-08,119.0,119.418,117.18,117.375,162548
2024-04-09,117.376,119.496,117.376,118.001,158590
2024-04-10,117.99,118.654,116.566,118.0,151260
2024-04-11,117.682,117.877,116.884,117.28,133840
2024-04-12,117.0,117.567,116.5,116.73,111850
2024-04-15,116.52,117.2,114.73,114.99,190380
2024-04-16,114.696,115.0,112.112,113.27,226392
2024-04-17,113.271,116.684,113.271,115.45,196874
2024-04-18,115.443,118.134,115.1,115.7,351238
2024-04-19,115.52,119.095,115.5,116.708,1248394
2024-04-22,116.4,118.71,115.5,115.623,462849
2024-04-23,115.873,117.73,115.0,116.717,577010
2024-04-24,116.23,118.147,116.201,117.394,336002
2024-04-25,117.41,118.88,117.41,118.6,285540
2024-04-26,118.8,119.259,117.645,118.686,231750
2024-04-29,119.499,121.58,119.199,119.642,619570
2024-04-30,119.803,120.157,118.123,119.051,210250
2024-05-06,119.39,120.295,118.82,120.147,111717
2024-05-07,119.95,142.99,119.799,134.001,27333582
2024-05-08,131.8,144.352,129.01,129.8,19766453
2024-05-09,128.757,141.22,127.601,132.568,17465723
2024-05-10,132.17,135.5,128.616,129.783,5074281
2024-05-13,128.9,129.068,125.4,126.922,1837413
2024-05-14,127.53,128.742,125.935,127.785,3044370
2024-05-15,127.686,139.585,126.5,130.398,14300801
2024-05-16,130.001,136.214,129.508,130.2,5275850
2024-05-17,134.769,138.1,130.0,131.82,10958985
2024-05-20,131.5,136.7,130.449,133.899,5792596
2024-05-21,133.11,133.35,128.65,129.53,2017382
2024-05-22,129.77,130.868,128.811,129.9,1536002
2024-05-23,134.313,136.462,129.8,130.0,7764560
2024-05-24,128.0,128.773,125.4,126.272,2084820
2024-05-27,125.902,126.346,123.543,126.2,1142280
2024-05-28,125.802,127.226,124.02,125.299,1170860
2024-05-29,127.4,128.689,123.9,124.52,1030197
2024-05-30,124.3,126.759,123.931,125.322,1094397
2024-05-31,126.1,130.255,124.675,127.5,3507500
2024-06-03,128.0,130.588,124.602,125.4,1832790
2024-06-04,125.0,126.153,123.92,125.132,836130
2024-06-05,125.487,126.998,123.941,125.38,1160660
2024-06-06,125.5,125.97,121.8,122.819,685290
2024-06-07,123.407,125.061,122.122,123.43,803030
2024-06-11,123.0,124.99,122.25,124.839,559580
2024-06-12,124.503,125.863,124.101,124.999,410870
2024-06-13,124.999,125.22,123.587,123.6,241220
2024-06-14,123.424,123.653,122.439,122.786,197460
2024-06-17,123.0,123.866,122.19,122.382,328180
2024-06-18,122.05,123.5,121.967,123.399,348120
2024-06-19,123.401,124.251,122.649,123.6,399890
2024-06-20,123.5,123.6,119.222,119.651,325690
2024-06-21,119.0,119.938,118.239,118.719,250190
2024-06-24,118.58,119.0,115.439,116.0,274358
2024-06-25,116.1,117.944,115.939,117.059,260260
2024-06-26,117.11,119.198,116.507,119.198,243470
2024-06-27,119.35,119.791,118.0,118.392,204732
2024-06-28,119.0,120.956,117.691,119.83,326145
2024-07-01,120.1,120.266,117.96,119.7,174785
2024-07-02,119.561,120.436,119.335,119.899,100640
2024-07-03,119.9,119.9,118.0,118.3,75870
2024-07-04,118.763,118.764,116.5,117.0,76010
2024-07-05,116.591,117.797,115.832,117.797,135420
2024-07-08,118.299,118.299,115.124,115.501,144374
2024-07-09,115.531,116.833,114.32,116.83,173950
2024-07-10,116.888,117.527,116.1,116.81,116580
2024-07-11,117.15,117.979,116.962,117.66,149490
2024-07-12,117.88,118.5,117.1,117.65,85530
2024-07-15,117.12,117.52,115.802,116.162,78720
2024-07-16,116.057,116.199,114.922,115.202,101760
2024-07-17,115.1,115.3,113.53,114.0,102900
2024-07-18,114.1,114.702,112.681,114.684,106639
2024-07-19,114.057,115.992,114.035,115.868,111240
2024-07-22,114.028,115.282,113.92,114.36,139140
2024-07-23,114.36,114.715,112.413,112.58,93372
2024-07-24,112.701,113.278,111.271,111.55,210520
2024-07-25,111.11,112.999,111.05,111.8,103980
2024-07-26,111.86,114.522,111.86,114.0,306960
2024-07-29,114.566,115.95,113.92,115.198,293639
2024-07-30,115.699,117.578,114.502,116.543,312658
2024-07-31,116.4,118.316,115.834,117.435,283870
2024-08-01,118.0,135.0,117.277,124.864,36768354
2024-08-02,126.5,135.065,121.51,121.9,29801441
2024-08-05,120.9,129.39,120.9,122.923,18165930
2024-08-06,123.0,124.7,120.726,121.575,6169278
2024-08-07,121.21,122.299,120.012,121.385,2473518
2024-08-08,121.5,121.5,117.866,118.9,1462300
2024-08-09,119.22,119.655,118.321,118.764,874490
2024-08-12,118.6,118.6,117.04,117.53,440160
2024-08-13,117.699,118.888,117.001,117.6,837250
2024-08-14,117.5,118.148,116.63,116.788,384940
2024-08-15,116.85,117.441,115.88,116.083,514870
2024-08-16,117.5,118.399,114.22,114.422,609550
2024-08-19,114.7,115.256,114.01,114.355,334680
2024-08-20,114.5,114.848,112.7,112.7,273100
2024-08-21,112.75,113.719,112.15,113.295,265160
2024-08-22,113.43,114.05,112.32,112.511,265860
2024-08-23,112.302,113.499,110.52,111.992,244650
2024-08-26,111.866,114.3,111.866,114.09,217320
2024-08-27,114.151,114.18,112.53,112.775,171700
2024-08-28,113.268,113.3,112.482,112.8,153870
2024-08-29,112.678,114.414,112.238,113.967,161850
2024-08-30,113.969,115.688,113.968,115.28,233540
2024-09-02,115.4,115.599,113.803,113.873,133640
2024-09-03,114.1,114.666,113.75,114.666,99721
2024-09-04,114.2,114.788,114.1,114.43,78810
2024-09-05,114.268,115.53,114.105,115.25,97850
2024-09-06,115.251,115.773,114.5,114.741,69221
2024-09-09,114.572,115.058,114.12,114.64,43264
2024-09-10,114.306,115.137,113.798,114.5,80270
2024-09-11,114.5,114.768,114.0,114.299,32509
2024-09-12,114.001,114.85,114.001,114.01,45340
2024-09-13,114.399,114.399,113.157,113.3,54911
2024-09-18,113.3,113.4,111.351,112.447,110860
2024-09-19,112.2,113.5,111.645,113.38,99892
2024-09-20,113.5,113.704,112.202,113.3,89610
2024-09-23,113.0,114.4,112.946,114.26,81741
2024-09-24,114.5,115.812,114.302,115.597,208769
2024-09-25,115.7,117.199,115.127,115.61,198410
2024-09-26,115.67,116.8,115.078,116.769,181010
2024-09-27,117.201,119.89,117.201,118.73,463670
2024-09-30,119.958,121.357,118.335,120.836,898674
2024-10-08,129.59,135.0,124.927,128.995,3127876
2024-10-09,127.705,128.69,120.005,120.3,1115910
2024-10-10,121.3,125.5,119.575,122.359,1132420
2024-10-11,122.35,122.35,117.55,118.275,441746
2024-10-14,118.0,125.804,117.9,123.06,4110731
2024-10-15,123.04,126.752,121.5,124.3,2018164
2024-10-16,123.5,124.165,121.7,123.188,721608
2024-10-17,124.0,125.744,123.08,123.818,491461
2024-10-18,122.83,126.937,122.0,126.4,567665
2024-10-21,126.7,129.939,126.405,129.5,1154271
2024-10-22,130.1,130.549,126.431,126.57,647826
2024-10-23,126.57,151.884,126.4,151.884,24710928
2024-10-24,155.601,167.325,144.378,146.462,37439307
2024-10-25,145.0,160.562,144.038,147.0,20331343
2024-10-28,147.0,153.85,141.933,149.926,13751020
2024-10-29,148.92,150.646,141.35,143.2,3872390
2024-10-30,141.3,152.236,137.77,148.5,13741665
2024-10-31,147.5,149.327,143.5,144.272,5019619
2024-11-01,144.8,152.3,138.3,140.0,8546092
2024-11-04,139.0,139.78,135.861,139.355,1947760
2024-11-05,142.5,152.0,141.5,145.853,12499380
2024-11-06,151.0,154.849,144.722,145.5,7195504
2024-11-07,143.5,144.017,139.803,141.347,1587765
2024-11-08,142.0,147.599,142.0,142.516,2654750
2024-11-11,142.613,144.695,141.361,144.5,1612839
2024-11-12,145.56,146.758,138.058,138.801,1553902
2024-11-13,142.571,144.155,140.38,143.98,2004212
2024-11-14,144.35,145.641,139.648,140.8,905096
2024-11-15,141.4,141.4,137.15,138.869,960940
2024-11-18,138.869,139.283,132.877,136.899,1084870
2024-11-19,136.9,138.944,134.33,137.503,775160
2024-11-20,137.8,139.5,136.9,139.4,605500
2024-11-21,139.791,140.231,137.628,138.168,415618
2024-11-22,138.169,139.472,134.5,135.5,1236218
2024-11-25,135.499,136.078,132.8,134.665,401740
2024-11-26,135.231,136.564,133.943,134.4,282220
2024-11-27,134.766,136.55,132.11,136.5,463310
2024-11-28,136.606,138.72,135.712,136.151,539420
2024-11-29,136.051,137.89,134.855,136.999,343810
2024-12-02,136.998,138.8,136.85,138.248,291880
2024-12-03,138.013,138.248,136.111,137.1,278080
2024-12-04,137.1,137.605,135.399,135.817,245950
2024-12-05,135.817,137.6,135.212,137.281,220330
2024-12-06,137.0,137.948,136.108,137.6,161149
2024-12-09,137.606,137.666,135.215,136.815,216660
2024-12-10,138.498,140.227,137.882,139.0,524420
2024-12-11,138.3,139.443,137.881,138.8,240370
2024-12-12,138.9,140.944,138.605,140.345,450299
2024-12-13,140.48,140.68,137.21,137.801,260409
2024-12-16,137.803,139.2,136.778,137.5,243858
2024-12-17,137.5,137.5,134.763,135.286,168010
2024-12-18,135.282,136.23,133.8,135.799,148680
2024-12-19,135.222,135.663,133.3,134.61,260500
2024-12-20,134.71,135.654,134.4,134.933,148526
2024-12-23,135.201,135.326,133.157,133.23,165530
2024-12-24,133.23,134.098,132.442,133.55,273270
2024-12-25,133.689,133.884,132.258,133.2,163710
2024-12-26,133.2,134.95,133.2,134.065,266216
2024-12-27,139.38,149.764,137.388,138.94,19485625
2024-12-30,143.2,150.746,140.518,143.811,11444329
2024-12-31,142.0,143.42,137.461,139.4,2719749
2025-01-02,138.006,139.241,135.69,135.765,957639
2025-01-03,135.458,135.852,131.776,131.976,1013690
2025-01-06,131.976,132.31,129.621,130.4,620370
2025-01-07,130.9,132.7,128.8,132.267,786057
2025-01-08,132.26,132.79,129.417,131.6,488419
2025-01-09,131.201,134.566,131.0,133.09,778362
2025-01-10,133.0,133.266,130.641,130.738,326290
2025-01-13,130.1,131.504,128.368,130.5,372060
2025-01-14,130.443,134.337,130.39,134.3,635830
