date,open,high,low,close,volume
2025-11-03,199.9,199.99,186.733,194.0,3695905
2025-11-04,194.796,212.042,192.02,193.818,8566888
2025-11-05,192.0,195.066,184.0,194.0,4752547
2025-11-06,194.333,194.333,187.469,191.099,2841325
2025-11-07,192.2,193.488,186.501,188.003,3210694
2025-11-10,189.999,190.52,183.36,184.741,1848000
2025-11-11,186.9,186.96,180.901,181.784,1404950
2025-11-12,182.9,185.288,177.919,181.5,2906700
2025-11-13,180.601,183.498,179.3,182.5,1565805
2025-11-14,188.5,189.0,181.279,181.6,3121520
2025-11-17,181.0,186.88,178.236,181.706,2319720
2025-11-18,182.994,189.8,181.603,182.382,6034610
2025-11-19,183.0,183.55,179.814,180.729,1661270
2025-11-20,180.039,182.05,174.618,175.6,1085290
2025-11-21,174.65,176.473,167.82,170.03,1311070
2025-11-24,170.1,176.2,168.787,174.949,1562390
2025-11-25,175.0,179.4,173.32,175.229,874550
2025-11-26,176.0,176.316,170.724,171.8,618029
2025-11-27,176.306,180.999,169.1,169.64,2192565
2025-11-28,169.64,179.601,168.5,178.601,4430385
2025-12-01,176.0,198.0,175.0,190.287,15414090
2025-12-02,190.327,205.158,189.66,197.7,13761644
2025-12-03,196.0,199.599,190.0,194.527,3721707
2025-12-04,196.063,196.88,187.95,195.146,3386090
2025-12-05,200.0,200.0,181.198,187.618,4341589
2025-12-08,189.7,204.112,189.0,195.0,6186670
2025-12-09,192.51,200.12,190.765,192.39,3516211
2025-12-10,191.479,195.798,187.87,189.354,1485570
2025-12-11,188.441,189.621,183.904,184.193,993026
2025-12-12,184.9,188.56,181.02,183.8,1739172
2025-12-15,180.495,220.56,180.495,206.843,22377349
2025-12-16,204.03,204.6,194.3,199.088,5089580
2025-12-17,200.5,214.999,194.774,199.0,7321650
2025-12-18,204.98,204.98,194.5,197.052,2941760
2025-12-19,197.0,199.0,192.585,195.422,2376590
2025-12-22,193.482,204.051,193.482,201.3,3020430
2025-12-23,201.399,202.507,195.878,197.187,2129380
2025-12-24,197.187,212.3,196.195,205.36,6201460
2025-12-25,204.51,208.888,202.893,205.65,2333590
2025-12-26,205.398,206.99,197.854,198.6,1505410
2025-12-29,198.574,207.736,196.886,197.882,2441680
2025-12-30,197.493,205.99,194.9,198.88,2629870
2025-12-31,198.8,212.235,197.851,207.225,3930386
2026-01-05,208.0,228.666,208.0,224.0,9163319
2026-01-06,222.601,227.288,218.7,219.999,2075936
2026-01-07,220.08,249.4,219.051,233.2,10954636
2026-01-08,231.801,242.355,228.2,235.352,3968260
2026-01-09,235.823,252.5,231.427,248.991,7214126
2026-01-12,258.0,269.88,243.58,267.51,5879135
2026-01-13,270.0,279.815,252.319,255.001,3016380
2026-01-14,255.3,266.005,247.0,253.55,3678410
2026-01-15,250.999,258.14,242.8,244.5,1757790
2026-01-16,245.0,250.394,232.11,237.19,2243474
2026-01-19,240.03,250.523,237.019,249.0,3540888
2026-01-20,247.002,253.0,233.55,238.8,2725038
2026-01-21,238.68,245.75,234.3,240.074,1556494
2026-01-22,243.5,253.721,238.6,249.299,2908854
2026-01-23,251.416,263.123,249.767,254.5,2993630
2026-01-26,253.999,263.603,247.752,249.0,2835823
2026-01-27,252.493,261.151,231.606,244.68,3495720
2026-01-28,245.169,246.955,224.968,226.241,1579480
2026-01-29,227.365,232.241,221.729,222.361,1767650
2026-01-30,222.95,223.273,210.501,213.0,1439840
2026-02-02,214.5,215.0,202.896,203.877,1378210
2026-02-03,205.0,211.3,203.9,206.4,1655060
2026-02-04,206.5,208.638,194.0,198.133,1445562
2026-02-05,197.912,201.23,194.551,195.791,1511821
2026-02-06,194.582,204.582,192.156,200.0,1854721
2026-02-09,200.5,205.273,196.894,202.605,1568763
2026-02-10,209.0,214.275,202.809,210.413,5648699
2026-02-11,212.347,223.5,207.675,214.8,4969051
2026-02-12,215.838,219.19,209.501,214.3,2165418
2026-02-13,214.6,217.815,205.0,205.0,1619912
2026-02-24,206.003,207.8,201.761,203.477,977276
2026-02-25,203.68,218.2,203.68,214.41,2921106
2026-02-26,214.999,228.791,210.5,227.0,4104243
2026-02-27,236.899,240.861,232.54,234.097,5546038
2026-03-02,226.5,236.444,226.378,230.3,1426820
2026-03-03,229.13,232.43,220.332,222.1,1083688
2026-03-04,220.673,224.398,213.196,217.5,1181080
2026-03-05,219.0,222.0,212.28,213.47,944145
2026-03-06,210.5,226.5,210.059,221.285,2679410
2026-03-09,220.5,220.5,206.68,216.2,1530770
2026-03-10,218.362,224.129,217.6,218.6,907660
2026-03-11,218.599,226.75,213.8,225.1,1713510
2026-03-12,224.003,234.567,224.003,225.14,3222700
2026-03-13,224.712,225.28,217.99,217.99,836010
2026-03-16,219.55,221.888,214.206,219.982,1154130
2026-03-17,219.999,225.0,216.33,217.101,1215571
2026-03-18,217.23,228.133,214.018,226.8,1782853
2026-03-19,222.0,224.0,218.03,218.5,744260
2026-03-20,219.0,221.499,208.0,209.1,865993
2026-03-23,205.0,212.23,201.888,206.2,1331470
2026-03-24,207.0,212.111,203.501,211.089,1188150
2026-03-25,210.88,221.0,209.603,213.4,1608540
2026-03-26,214.4,214.694,203.291,204.082,664130
2026-03-27,203.0,208.62,201.014,206.2,725720
2026-03-30,202.0,205.679,198.4,203.717,695400
2026-03-31,204.0,208.668,199.834,200.7,753960
2026-04-01,203.6,207.31,201.8,205.6,696090
2026-04-02,205.0,206.703,198.243,199.5,685290
2026-04-03,200.099,201.8,195.2,196.5,552930
2026-04-07,196.0,200.34,194.842,197.852,538200
2026-04-08,200.058,207.288,200.0,206.0,594390
2026-04-09,204.969,205.011,199.352,200.7,576590
2026-04-10,201.6,207.499,200.8,200.837,1190230
2026-04-13,200.01,201.038,194.381,195.0,598300
2026-04-14,196.78,198.787,193.8,197.2,818511
2026-04-15,198.2,201.301,196.114,196.393,692440
2026-04-16,197.3,198.4,195.101,197.676,431973
2026-04-17,197.888,202.301,195.525,199.65,799810
2026-04-20,199.83,209.356,199.05,205.506,1703677
2026-04-21,205.63,206.506,200.809,203.753,669807
2026-04-22,203.0,204.753,200.1,201.0,588500
2026-04-23,201.3,204.2,197.432,198.6,619460
2026-04-24,198.2,201.215,195.941,197.4,452960
2026-04-27,197.66,206.48,196.815,203.92,922950
2026-04-28,203.921,204.3,197.712,199.166,479450
2026-04-29,200.901,203.95,199.783,201.28,620760
2026-04-30,202.689,210.0,199.5,206.575,1676570
2026-05-06,206.99,214.88,206.99,208.768,1007560
2026-05-07,208.96,217.203,205.6,214.96,1527610
2026-05-08,214.9,230.3,212.48,228.0,3207517
2026-05-11,228.114,229.8,224.395,226.4,737260
2026-05-12,226.615,227.299,214.685,217.888,535760
2026-05-13,217.452,219.143,214.085,214.501,378460
2026-05-14,215.88,223.292,213.2,213.5,1585620
2026-05-15,213.11,222.0,212.842,215.3,1177680
2026-05-18,216.44,221.048,214.44,219.244,741430
2026-05-19,219.6,228.212,219.33,228.0,1218970
2026-05-20,227.567,234.954,226.043,228.048,968000
2026-05-21,228.2,267.0,227.207,249.815,13249410
2026-05-22,249.916,266.56,244.093,254.5,6322320
2026-05-25,256.226,282.342,254.501,276.6,6526576
2026-05-26,271.0,274.0,260.002,267.6,1714750
2026-05-27,272.88,278.88,258.86,262.89,1784670
2026-05-28,262.89,280.987,259.0,269.7,4340260
2026-05-29,270.0,280.6,263.151,264.4,2455951
2026-06-01,265.1,275.81,259.009,268.2,2059300
2026-06-02,275.0,275.968,254.82,266.819,1787290
2026-06-03,260.31,273.88,260.31,265.4,1258020
2026-06-04,265.56,286.37,264.114,284.45,3656521
2026-06-05,286.157,309.362,286.13,296.2,7801452
2026-06-08,280.5,303.88,272.0,280.71,4184536
2026-06-09,283.601,296.8,280.807,292.6,3753316
2026-06-10,292.7,298.056,276.884,281.5,1667080
2026-06-11,290.0,290.0,240.776,242.0,5999320
2026-06-12,245.494,264.022,242.574,247.5,5060020
2026-06-15,248.747,258.264,245.051,255.0,2546504
2026-06-16,256.0,256.0,234.618,237.837,2732792
2026-06-17,252.5,266.998,250.3,259.0,9040071
2026-06-18,257.446,265.422,251.8,254.921,2149720
2026-06-22,255.0,255.921,241.76,246.08,1171159
2026-06-23,245.3,250.436,242.0,243.954,1281937
2026-06-24,246.026,251.822,238.501,248.7,1617000
2026-06-25,248.8,249.1,234.3,236.449,1077560
2026-06-26,239.098,249.48,189.159,234.494,3933190
2026-06-29,235.29,236.4,227.0,232.0,1552591
2026-06-30,232.1,259.971,232.0,256.02,6153301
2026-07-01,256.02,264.698,247.308,250.903,1556619
